user,location,tweet,Date,Tweet Coordinates
kazuniwatubuya,日本国,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:56:07,
gato221707,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:55:17,
masanobu_yamato,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:54:56,
tomato_quad,,"RT @tokiwa_anka: ◆NEW SONG◆

tokiwa - 勿忘 feat. Sennzai / Memories
https://t.co/6QaAcDW7zO

Vocal: Sennzai @sennzai
Artwork: しょくむら @syokumur…",2020-12-05 11:54:47,
quad_Kaito,,"しめんちゅでお茶してきた〜✨
お皿が松松🌟ありがとうあやかちゃんたのしかった〜！ https://t.co/DUwMPQcQPE",2020-12-05 11:54:45,
dCxZOgu3kxWeLNq,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:54:45,
tXWWsGBCCSQooX9,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:54:36,
yuk1dqma_quad,クアホしか勝たん♡,回線落ち最高 https://t.co/4kvGQi4eD5,2020-12-05 11:54:06,
okome_junkie,日本,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:53:26,
to_moco555,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:52:53,
eFowZa8wAempM5k,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:52:45,
hitomisan201608,日本,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:51:26,
miki82800,岡山県 ,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:51:09,
reiwa190128Z,JAPAN,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:50:50,
nekohaikun_,,@momiji_quad ありー,2020-12-05 11:50:07,
momiji_quad,,@nekohaikun_ 頑張れ💪,2020-12-05 11:49:57,
takanori4780,東京都小金井市在住,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:49:36,
izayoihime0120,日本 北海道,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:49:20,
P98902472P,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:48:44,
TOSHIYA38225944,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:48:10,
yuu236,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:47:58,
Kimeranights,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:47:55,
hannitimetubou,日本 東京,"RT @type_0078: @hannitimetubou クアッドね。
コピペ→クアッドは、英語の Quad の転写の一つで「4つ」を意味する。クアドルプルの略。他にクアド、クワッド、クワドなど。電気通信用語としてはカッドと表記される。クッキー下さい産経新聞。
【世界の論点…",2020-12-05 11:47:30,
Quad_sin,日本 青森,RT @miku_emori: サムネだけで無限に笑ってる https://t.co/eSpiRm1223,2020-12-05 11:47:02,
type_0078,Japan,"@hannitimetubou クアッドね。
コピペ→クアッドは、英語の Quad の転写の一つで「4つ」を意味する。クアドルプルの略。他にクアド、クワッド、クワドなど。電気通信用語としてはカッドと表記される。クッキー下さい産経新… https://t.co/89iYmKBjAG",2020-12-05 11:47:01,
okimine,場末のPub,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:46:59,
izunoeigorou,埼玉県,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:45:43,
Rosa_6XKNNE,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:45:34,
TRUTH06797409,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:45:14,
akitobay,Yokohama. Japan,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:44:53,
wholetone,,『Roland　QUAD-CAPTURE USB Audio ...』ギター投稿サイトGuitarCollectionVirtual 普段使ってるインターフェース。ギターの信号とコンデンサーマイクを繋いでい... https://t.co/0Iv1Nu33Y3,2020-12-05 11:43:12,
wOthIuJJp32QCgc,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:42:51,
ComSukemaru,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:40:42,
wp_03,お茶県 温室メロン市,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:40:06,
yasu_osugi,京都→北イバラキスタン,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:39:29,
6J13sxhN6uKxlHX,東京 渋谷区,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:39:25,
satohiroto,シンガポール,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:39:24,
ta_skate_quad,ｽｹｵﾀ歴12年,サムソノフ露杯からいなくなぅてた,2020-12-05 11:39:19,
kkk0513ok,神奈川 相模湖,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:39:00,
saba66893807,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:38:47,
nyorobon7,東京 町田市,"RT @12gtnhmwr: 【機材紹介】

お久しぶりです。てんです！
今日は私がお世話になってる楽器紹介です！

ギター🐠
Fender USA American Special Telecaster 3-Color Sunburst

マイク🐟
AKG C214

インタ…",2020-12-05 11:38:35,
18328kikkaseki,日本 宮城 仙台市,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:37:36,
ta_skate_quad,ｽｹｵﾀ歴12年,@medchanlove スルタンマゴメドワさん棄権ですかね？,2020-12-05 11:37:00,
IsiharaFifty,自宅自室。,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-05 11:36:50,
